,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240605,7831.1138,7845.9268,7879.4756,7817.834,984603.0,4617.0,490389.0,0.0,-1.0,0.0,-6612.0,1.0,-2.0,58214.0,-320.0,7959.315540000001,8002.49517,7923.788965,-43.17962999999963,35.52657500000078,7977.972755714284,7931.250253166667,689991.1,,,1.770346857520007,1.848035437402305,3.618382294922312,-1.0,-6612.0,-1.0,57894.0,0.004689199606338798,0.1498758722154944,,,0.9589,0.9627,0.123
20240606,7935.8521,7840.5981,7938.1084,7815.2656,969593.0,-15010.0,521097.0,0.0,-1.0,0.0,-5956.0,2.0,-1.0,62506.0,0.0,7939.015359999999,7994.33131,7935.240215000001,-55.31595000000016,3.775144999998702,7976.011329285714,7944.914000753968,664219.0,,,1.717318512150219,1.848035437402305,3.565353949552524,-1.0,-5956.0,1.0,62506.0,-0.015480722323696643,0.2720840049264383,,,0.9589,0.9627,0.15
20240607,8007.0752,7953.4336,8033.0103,7948.2544,959459.0,-10134.0,583232.0,0.0,-1.0,0.0,-7029.0,2.0,-1.0,64127.0,0.0,7911.12268,7996.298110000001,7956.594975,-85.17543000000023,-45.47229499999958,7981.005807301586,7956.649018642856,647663.6,,,1.731548879095362,1.821391804788762,3.552940683884124,-1.0,-7029.0,1.0,64127.0,-0.010562202241054594,0.2549871869224325,,,0.9589,0.952,0.144
20240611,7860.5298,7977.8877,8026.0415,7858.5352,941725.0,-17734.0,479776.0,0.0,-1.0,0.0,-5807.0,2.0,-1.0,60472.0,-4280.0,7901.2718,7987.16413,7962.326765,-85.89233000000058,-61.05496500000027,7976.947393174603,7966.199507333333,636733.7,,,1.743400079417401,1.848035437402305,3.591435516819706,-1.0,-5807.0,1.0,56192.0,-0.018831399824789614,0.182479547237365,,,0.9726,0.9453,0.129
20240612,7943.2402,7877.2373,7968.3037,7849.3306,945294.0,3569.0,467122.0,0.0,-1.0,0.0,-7944.0,2.0,-1.0,50860.0,-6369.0,7915.562220000002,7970.218080000001,7971.339654999999,-54.65585999999894,-55.77743499999724,7973.505382460317,7972.941360031747,603244.2,,,1.761446679560038,1.848035437402305,3.609482116962343,-1.0,-7944.0,1.0,44491.0,0.0037755449627311713,0.2687715951074248,,,0.9726,0.94,0.148
20240613,7911.6255,7986.689,7987.4956,7866.375,948444.0,3150.0,589796.0,0.0,-1.0,0.0,-8554.0,2.0,-1.0,56562.0,-5605.0,7931.66456,7945.490049999999,7975.958014999999,-13.82548999999835,-44.29345499999908,7969.554789523808,7976.371008555555,586547.9,,,1.733178449243107,1.848035437402305,3.581213886645412,-1.0,-8554.0,1.0,50957.0,0.003321229297670711,0.2694530930689964,,,0.9589,0.9387,0.148
20240614,7885.2642,7912.1143,7958.2246,7832.5059,942237.0,-6207.0,573795.0,0.0,-1.0,0.0,-8457.0,2.0,-1.0,56952.0,-2367.0,7921.546979999999,7930.28117,7980.331329999999,-8.734190000001036,-58.7843499999999,7961.194048809523,7976.787352063491,573518.9,,,1.714797030897902,1.821391804788762,3.536188835686663,-1.0,-8457.0,1.0,54585.0,-0.006587514606197804,0.2261705296431473,,,0.9589,0.9333,0.134
20240617,7762.1899,7892.7749,7907.8818,7725.9937,936121.0,-6116.0,631346.0,0.0,-1.0,0.0,-6644.0,2.0,-1.0,61503.0,-15611.0,7872.56992,7891.8463,7969.7117,-19.27638000000024,-97.14177999999993,7944.352930873015,7973.323377944444,577360.6,,0.18216,1.776055713977835,1.848035437402305,3.624091151380139,-1.0,-6644.0,1.0,45892.0,-0.0065333434459861495,0.2484304645576776,,,0.9589,0.9227,0.138
20240618,7833.4766,7772.3813,7873.0864,7759.1777,923237.0,-12884.0,486838.0,0.0,-1.0,0.0,-10213.0,2.0,-1.0,64414.0,-2291.0,7867.15928,7884.21554,7961.65904,-17.05626000000029,-94.4997600000006,7929.519779206346,7967.531943992062,542793.4,,0.18469,1.707888826452688,1.821391804788762,3.529280631241449,-1.0,-10213.0,1.0,62123.0,-0.013955246594319768,0.3508747873535084,,,0.9452,0.916,0.173
20240619,7913.8047,7831.0532,7938.5347,7809.2798,922940.0,-297.0,533126.0,0.0,-1.0,0.0,-10922.0,2.0,-1.0,71326.0,-724.0,7861.27218,7888.417200000001,7956.480890000001,-27.14502000000084,-95.20871000000079,7921.921903968256,7961.198612031745,535651.7,,,1.731861710156505,1.821391804788762,3.553253514945267,-1.0,-10922.0,1.0,70602.0,-0.000321797733330444,0.2326041669790231,,,0.9452,0.908,0.133
20240620,7889.2266,7918.6377,7939.2192,7865.2886,928108.0,5168.0,464484.0,0.0,-1.0,0.0,-11536.0,2.0,-1.0,67646.0,-131.0,7856.7924,7894.22848,7948.361825,-37.43607999999949,-91.56942499999968,7916.156461984127,7955.01698265873,533061.2,,,1.657791215575068,1.820556892500007,3.478348108075075,-1.0,-11536.0,1.0,67515.0,0.0055683174802932415,0.2152136436413719,,,0.8767,0.768,0.127
20240621,7827.4136,7893.9751,7929.3311,7811.1177,941019.0,12911.0,591047.0,0.0,-1.0,0.0,-9854.0,2.0,-1.0,63769.0,-3171.0,7845.22228,7883.384629999999,7938.857969999999,-38.1623499999987,-93.63568999999916,7906.534220952382,7948.069271825397,540056.2,,,1.645778634180529,1.794880830457148,3.440659464637677,-1.0,-9854.0,1.0,60598.0,0.013720233066494938,0.2307832137070512,,,0.8356,0.7373,0.131
20240624,7836.2554,7829.9907,7885.6509,7785.7495,942024.0,1005.0,635721.0,0.0,-1.0,0.0,-10608.0,2.0,-1.0,63133.0,0.0,7860.035379999999,7866.302650000001,7931.300380000001,-6.26727000000119,-71.26500000000124,7896.27554095238,7939.596245190476,545305.1,,,1.47768933840912,1.794880830457148,3.272570168866268,-1.0,-10608.0,1.0,63133.0,0.0010668517999541413,0.1155080736837184,,,0.8082,0.728,0.103
20240625,7759.1279,7816.8667,7823.7075,7727.356,962454.0,20430.0,675219.0,0.0,-1.0,0.0,-7619.0,2.0,-1.0,54589.0,-7068.0,7845.165640000001,7856.16246,7921.663295,-10.99681999999848,-76.49765499999921,7880.180844126987,7929.919590285715,564849.4,,,1.489123823698614,1.794880830457148,3.284004654155762,-1.0,-7619.0,1.0,47521.0,0.02122698851061973,0.0498306978211769,,,0.8082,0.72,0.082
20240626,7807.48,7762.9404,7816.0537,7681.3291,956433.0,-6021.0,572641.0,0.0,-1.0,0.0,-8776.0,2.0,-1.0,51971.0,-5032.0,7823.9007,7842.586440000001,7906.402260000001,-18.68574000000081,-82.50156000000061,7866.437752777778,7919.21282731746,575401.3,,0.18262,1.55577829320819,1.75076807766518,3.30654637087337,-1.0,-8776.0,1.0,46939.0,-0.006295265847163367,0.0415770683960664,,,0.7945,0.6987,0.079
20240627,7776.9214,7805.4282,7844.6396,7766.293,951246.0,-5187.0,474935.0,0.0,-1.0,0.0,-8442.0,2.0,-1.0,53817.0,-8357.0,7801.439659999999,7829.11603,7887.303040000001,-27.67637000000104,-85.8633800000016,7855.548307142857,7907.812179079365,563915.2,,,1.517579762456891,1.718027589287642,3.235607351744534,-1.0,-8442.0,1.0,45460.0,-0.0054528481591512605,-0.0188787628144673,,,0.7534,0.6987,0.067
20240628,7838.2251,7815.8696,7855.8853,7785.4229,967016.0,15770.0,491969.0,0.0,-1.0,0.0,-9856.0,2.0,-1.0,58047.0,-2114.0,7803.60196,7824.412119999999,7877.346645,-20.81015999999909,-73.74468499999966,7848.868777460318,7896.579651944444,555732.6,,,1.503348895113505,1.718027589287642,3.221376484401148,-1.0,-9856.0,1.0,55933.0,0.01630789976587771,-0.0050900930943247,,,0.9315,0.7973,0.07
20240701,7890.083,7827.3755,7921.3486,7816.5352,984531.0,17515.0,575110.0,0.0,-1.0,0.0,-7984.0,2.0,-1.0,65463.0,-4844.0,7814.367479999999,7837.201429999999,7864.523865,-22.83395000000019,-50.15638500000114,7848.677829761903,7887.012141833332,550109.0,,,1.44588580491793,1.692472471561681,3.138358276479611,-1.0,-7984.0,1.0,60619.0,0.017790196550438737,-0.060456550993787,,,0.9315,0.7933,0.055
20240702,8040.6587,7884.9028,8050.2891,7855.7407,1004408.0,19877.0,705898.0,0.0,-1.0,0.0,-12090.0,2.0,-1.0,64761.0,-5405.0,7870.673639999999,7857.919639999998,7871.067590000001,12.75400000000081,-0.3939500000014959,7859.591897777777,7880.019353690477,572015.0,847077.6,,1.513327432411949,1.692472471561681,3.20579990397363,-1.0,-12090.0,1.0,59356.0,0.019789766708349595,-0.295827800654599,,,0.9315,0.7853,0.037
20240703,8019.8091,8075.7627,8088.875,7991.1353,1019737.0,15329.0,535305.0,0.0,-1.0,0.0,-11684.0,2.0,-1.0,66118.0,-5926.0,7913.13946,7868.52008,7878.468640000001,44.61938000000009,34.67081999999937,7875.149168174604,7875.342080111111,572232.9,,,1.49060024618728,1.692472471561681,3.183072717748961,-1.0,-11684.0,1.0,60192.0,0.015032307349836281,-0.2836207867340408,,,0.9315,0.752,0.038
20240704,8001.4604,8054.8823,8082.8428,7970.2236,1032472.0,12735.0,564214.0,0.0,-1.0,0.0,-10263.0,2.0,-1.0,59769.0,0.0,7958.047260000001,7879.743460000001,7886.98597,78.30380000000059,71.06129000000146,7888.105383333332,7872.536972246031,582205.9,,,1.477141043472775,1.692472471561681,3.169613515034456,-1.0,-10263.0,1.0,59769.0,0.012334474930070742,-0.273792037521131,,,0.9315,0.752,0.038
20240705,7959.5513,7995.8862,8039.3975,7948.127,1018702.0,-13770.0,420192.0,0.0,-1.0,0.0,-9964.0,2.0,-1.0,59376.0,-6406.0,7982.3125,7892.95723,7888.170929999998,89.35527000000002,94.1415700000016,7896.607326587301,7871.544282809523,565120.4,,,1.392414214903669,1.651487948828536,3.043902163732205,-1.0,-9964.0,1.0,52970.0,-0.013517201301263765,-0.2161060042251451,,,0.9041,0.752,0.044
20240708,7905.4199,7976.5132,8008.9263,7881.689,1002668.0,-16034.0,543355.0,0.0,-1.0,0.0,-6413.0,2.0,-1.0,60302.0,-15122.0,7985.37988,7899.87368,7883.088164999999,85.50620000000072,102.2917150000012,7901.316925634923,7872.048421277778,555883.8,,,1.403573226797109,1.651487948828536,3.055061175625644,-1.0,-6413.0,1.0,45180.0,-0.015991335117905427,-0.326471564125682,,,0.8904,0.752,0.031
20240709,7791.4985,7883.3887,7898.7192,7764.4204,1003419.0,751.0,591272.0,0.0,-1.0,0.0,-4132.0,2.0,-1.0,56592.0,-16033.0,7935.547839999999,7903.110740000001,7879.636600000001,32.43709999999828,55.91123999999854,7894.492059285715,7873.479542793651,547489.1,,0.17365,1.415772678605407,1.692472471561681,3.108245150167088,-1.0,-4132.0,1.0,40559.0,0.0007484410799476589,-0.1237620306421055,,,0.9041,0.752,0.051
20240710,7592.6372,7766.6436,7777.0483,7577.8208,1024923.0,21504.0,767948.0,1.0,-1.0,0.0,-1732.0,2.0,-1.0,45722.0,-19998.0,7850.11346,7881.626459999999,7862.106450000001,-31.51299999999901,-11.99299000000065,7872.360163571429,7874.071783873015,567019.8,921537.6,0.18055,1.546577454231036,1.718027589287642,3.264605043518678,0.0,-1732.0,1.0,25724.0,0.020981088335416415,0.1517394203797208,,,0.9041,0.74,0.112
20240711,7600.8174,7628.6216,7642.9941,7590.1597,1015674.0,-9249.0,458059.0,1.0,-1.0,3939.0,0.0,2.0,-2.0,40513.0,-24942.0,7769.98486,7864.01606,7846.566045000001,-94.03120000000035,-76.58118500000182,7847.973650396825,7873.314318198414,565332.2,,,1.490235672153444,1.692472471561681,3.182708143715125,0.0,3939.0,0.0,15571.0,-0.00910626834988392,0.1255033759218612,,,0.9041,0.7813,0.103
20240712,7655.1348,7634.8232,7725.5615,7614.0093,1001152.0,-14522.0,544163.0,1.0,-1.0,0.0,-1907.0,2.0,-2.0,41309.0,-20452.0,7709.10156,7845.70703,7835.059575000001,-136.6054700000004,-125.9580150000011,7829.526502698413,7871.380090722223,570551.6,,0.184,1.51535617473652,1.651487948828536,3.166844123565056,0.0,-1907.0,0.0,20857.0,-0.014505289906028255,0.1136605239211685,,,0.9041,0.7853,0.1
20240715,7606.7773,7653.3027,7676.1792,7556.2754,994150.0,-7002.0,503836.0,1.0,-1.0,0.0,-2755.0,2.0,-2.0,39653.0,-10147.0,7649.37304,7817.376460000001,7827.288945,-168.0034200000009,-177.9159049999998,7807.729167698415,7867.285224515875,563424.2,,,1.527515717121809,1.631042401004734,3.158558118126543,0.0,-2755.0,0.0,29506.0,-0.007043202736005633,0.1335127164078915,,,0.9041,0.7853,0.106
20240716,7626.1763,7583.0669,7667.8882,7551.4116,1001169.0,7019.0,464443.0,0.0,-1.0,0.0,-3290.0,2.0,-2.0,45538.0,-17386.0,7616.308599999999,7775.92822,7816.923929999999,-159.6196200000004,-200.6153299999996,7786.659753174604,7859.992010055556,539278.7,,,1.513354852242193,1.6175159321828,3.130870784424993,-1.0,-3290.0,0.0,28152.0,0.00701080436969183,0.1672429262468856,,,0.8904,0.7813,0.116
20240717,7645.6846,7604.8872,7688.6992,7602.5078,1001661.0,492.0,489973.0,0.0,-1.0,0.0,-3523.0,2.0,-2.0,46482.0,-18243.0,7626.91808,7738.51577,7803.517925,-111.5976899999996,-176.5998449999997,7769.50878484127,7849.427971722223,534745.5,,,1.522359637685526,1.6175159321828,3.139875569868326,-1.0,-3523.0,0.0,28239.0,0.0004911841431382473,0.1936393396289522,,,0.863,0.792,0.122
20240718,7707.5166,7658.1304,7721.0537,7576.1714,998048.0,-3613.0,566370.0,0.0,-1.0,0.0,-8464.0,2.0,-2.0,49511.0,-14903.0,7648.257920000001,7709.12139,7794.432425000001,-60.86346999999932,-146.174505,7757.423150476191,7836.359748436509,534961.1,,,1.584636091252218,1.6175159321828,3.202152023435017,-1.0,-8464.0,0.0,34608.0,-0.0036200663695533683,0.2180881109799643,,,0.7397,0.6467,0.128
20240719,7698.4395,7695.0146,7730.3325,7656.0869,981633.0,-16415.0,539405.0,0.0,-1.0,0.0,-8356.0,2.0,-2.0,53557.0,-12321.0,7656.918860000001,7683.01021,7787.983720000001,-26.09134999999969,-131.0648600000004,7747.541886507937,7821.453204428573,546882.4,,,1.559343902082537,1.6175159321828,3.176859834265337,-1.0,-8356.0,0.0,41236.0,-0.016722135462031124,0.1732150350844636,,,0.726,0.628,0.115
20240722,7783.291,7734.1162,7802.7881,7662.9756,969844.0,-11789.0,632086.0,0.0,-1.0,0.0,-10692.0,2.0,-2.0,53594.0,-5431.0,7692.2216,7670.79732,7785.335499999999,21.42428000000018,-93.11389999999938,7744.665312539684,7805.788043119048,555755.5,,0.189865,1.512635472008327,1.6175159321828,3.130151404191127,-1.0,-10692.0,0.0,48163.0,-0.01215556316273545,0.2828366670592,,,0.6849,0.5893,0.153
20240723,7813.5503,7779.709,7875.0093,7778.6045,952069.0,-17775.0,531190.0,0.0,-1.0,0.0,-3870.0,2.0,-1.0,56100.0,-4059.0,7729.696400000001,7673.0025,7788.05662,56.69390000000112,-58.36021999999957,7746.776192301587,7791.016456420635,549747.3,,,1.514282374352127,1.6175159321828,3.131798306534926,-1.0,-3870.0,1.0,52041.0,-0.018669865314383725,0.2446097082165376,,,0.6986,0.544,0.135
20240724,7720.0127,7830.1958,7864.7085,7701.4028,952972.0,903.0,663203.0,0.0,-1.0,0.0,-4036.0,2.0,-1.0,59927.0,-4425.0,7744.56202,7685.74005,7783.683254999999,58.82196999999996,-39.12123499999871,7743.961794603172,7778.176619523811,539272.8,795843.6,,1.565110408885522,1.6175159321828,3.182626341068322,-1.0,-4036.0,1.0,55502.0,0.0009475619430581381,0.2247699685348842,,,0.7534,0.588,0.127
20240725,7712.0039,7740.2329,7773.0962,7678.5918,936119.0,-16853.0,535670.0,0.0,-1.0,0.0,-3628.0,2.0,-1.0,56138.0,-6493.0,7745.45948,7696.8587,7780.43738,48.60078000000067,-34.97789999999986,7737.516216111112,7767.130876095238,547033.9,,,1.571700765518226,1.6175159321828,3.189216697701026,-1.0,-3628.0,1.0,49645.0,-0.018003053030651018,0.1769233186138264,,,0.8082,0.6053,0.113
20240726,7806.2993,7721.144,7839.4893,7712.3809,933255.0,-2864.0,514572.0,0.0,-1.0,0.0,-4207.0,2.0,-2.0,59088.0,-4451.0,7767.031440000001,7711.97515,7778.84109,55.05629000000044,-11.80964999999924,7737.277162698415,7757.905942095238,544074.8,,,1.573376695288577,1.630972551858275,3.204349247146852,-1.0,-4207.0,0.0,54637.0,-0.003068828991004602,0.22991430828173,,,0.8493,0.6773,0.128
20240729,7696.77,7775.478,7789.1475,7572.6641,938270.0,5015.0,826728.0,0.0,-1.0,0.0,-5427.0,2.0,-1.0,63392.0,-5121.0,7749.72724,7720.97442,7769.175440000001,28.7528199999997,-19.44820000000072,7729.592770317462,7750.092302357143,576364.0,992073.6,0.19642,1.660801614425307,1.630972551858275,3.291774166283583,-1.0,-5427.0,1.0,58271.0,0.005344943353192578,0.0712810598159258,,,0.8767,0.7027,0.078
20240730,7626.0688,7631.8447,7694.6665,7591.4912,934420.0,-3850.0,727712.0,1.0,-1.0,1908.0,0.0,2.0,-1.0,60195.0,-8473.0,7712.230939999999,7720.96367,7748.445944999999,-8.732730000000629,-36.21500500000002,7716.486907063491,7743.075017746033,602690.9,873254.4,0.206655,1.55963577687228,1.630972551858275,3.190608328730556,0.0,1908.0,1.0,51722.0,-0.004120202906615869,0.1487864911136847,,,0.8493,0.712,0.101
20240731,7643.9233,7594.002,7673.8628,7553.9419,957683.0,23263.0,653952.0,1.0,-1.0,0.0,-2684.0,3.0,-2.0,53245.0,-2847.0,7697.01306,7720.787539999999,7729.651655,-23.77447999999913,-32.63859499999944,7704.408114523809,7736.564950714286,619088.8,,,1.621277867881589,1.6175159321828,3.238793800064389,0.0,-2684.0,1.0,50398.0,0.024290918811339452,0.2422243684463955,,,0.8767,0.7267,0.132
20240801,7570.5801,7652.7109,7684.1504,7542.5742,983426.0,25743.0,622525.0,1.0,0.0,6506.0,0.0,2.0,-2.0,43814.0,-16358.0,7668.7283,7707.093889999999,7708.10764,-38.36558999999943,-39.37934000000041,7691.50062404762,7729.972698071429,624704.3,,0.21482,1.638186151406388,1.630972551858275,3.269158703264663,1.0,6506.0,0.0,27456.0,0.02617685519805252,0.2111090132943353,,,0.8904,0.7467,0.119
20240802,7661.8979,7556.8252,7686.4395,7534.4482,962334.0,-21092.0,774282.0,1.0,-1.0,0.0,-4823.0,2.0,-1.0,56655.0,-5757.0,7639.84802,7703.43973,7693.22497,-63.59170999999969,-53.37694999999985,7683.233440158731,7723.541853436507,648192.0,,,1.667137855878245,1.633179151015022,3.300317006893267,0.0,-4823.0,1.0,50898.0,-0.02191754629889415,0.0311247253289237,,,0.863,0.7507,0.061
20240805,7582.1826,7629.6396,7645.2021,7535.4111,960912.0,-1422.0,664079.0,1.0,-1.0,0.0,-5229.0,1.0,-2.0,47909.0,-17367.0,7616.930539999999,7683.32889,7677.063104999999,-66.39835000000039,-60.13256499999989,7673.634363333331,7716.438758515872,651391.3,,,1.677116320802278,1.633179151015022,3.310295471817299,0.0,-5229.0,-1.0,30542.0,-0.0014798441480593436,-0.3206081424418283,,,0.9452,0.8453,0.023
20240806,7407.8184,7498.0698,7593.624,7405.5254,983449.0,22537.0,807125.0,0.0,0.0,0.0,0.0,2.0,-2.0,34843.0,-21651.0,7573.28046,7642.7557,7657.8791,-69.47523999999976,-84.59864000000016,7652.352437857145,7706.996383071429,678984.8,,,1.775688547854217,1.633179151015022,3.408867698869239,0.0,0.0,0.0,13192.0,0.022916287473981875,0.012992271330888,,,0.9589,0.7853,0.057
20240807,7406.8403,7365.4756,7433.8682,7362.6602,986678.0,3229.0,554899.0,0.0,0.0,0.0,0.0,2.0,-2.0,42694.0,-20323.0,7525.86386,7611.438459999999,7648.589254999999,-85.57459999999901,-122.7253949999986,7626.540132619047,7695.254216873016,668154.4,,,1.71190115804147,1.633179151015022,3.345080309056492,0.0,0.0,0.0,22371.0,0.0032725975444876645,0.0286743339636599,,,0.8493,0.6627,0.059
20240808,7445.4258,7461.3276,7525.3921,7442.75,941654.0,-45024.0,682357.0,0.0,0.0,0.0,0.0,1.0,-2.0,33514.0,-16267.0,7500.833000000001,7584.780650000001,7640.819675000001,-83.94765000000007,-139.9866750000001,7608.233366031745,7682.32593186508,682823.1,,,1.757409262858693,1.630972551858275,3.388381814716968,0.0,0.0,-1.0,17247.0,-0.04781374050341208,-0.036224293172493,,,0.8493,0.6507,0.044
20240809,7499.4561,7465.5732,7522.5566,7458.79,933262.0,-8392.0,559183.0,1.0,-1.0,0.0,-899.0,1.0,-2.0,40253.0,-10255.0,7468.34464,7554.09633,7633.035739999999,-85.75169000000005,-164.6910999999991,7594.299097857143,7668.028125380952,687284.2,,,1.703284084413951,1.630972551858275,3.334256636272227,0.0,-899.0,-1.0,29998.0,-0.008992115825995272,-0.1370134933029696,,,0.8356,0.6307,0.035
20240812,7475.6279,7522.8242,7535.0962,7451.7871,922675.0,-10587.0,517819.0,0.0,0.0,0.0,0.0,1.0,-2.0,33238.0,-8909.0,7447.0337,7531.982119999999,7626.47827,-84.9484199999988,-179.4445699999997,7580.446398492063,7653.113488198414,656393.3,,,1.69637624199664,1.6175159321828,3.313892174179439,0.0,0.0,-1.0,24329.0,-0.011474246077979786,-0.1814895968229802,,,0.8356,0.608,0.031
20240813,7313.2495,7460.1807,7486.8779,7282.7632,957234.0,34559.0,737001.0,1.0,0.0,5908.0,0.0,1.0,-2.0,22640.0,-5499.0,7428.11992,7500.70019,7610.83193,-72.58027000000038,-182.7120100000002,7555.05413531746,7636.970211023809,657322.2,,,1.741449525786158,1.630972551858275,3.372422077644434,1.0,5908.0,-1.0,17141.0,0.0361029800445868,0.1745238382299982,,,0.8219,0.5827,0.109
20240814,7277.7622,7321.2319,7321.2319,7196.2168,949955.0,-7279.0,738480.0,1.0,0.0,19703.0,0.0,1.0,-2.0,6681.0,-8587.0,7402.304300000001,7464.084080000001,7592.43581,-61.77977999999985,-190.1315099999993,7523.030288333332,7618.832428404761,665775.0,,0.186415,1.777566963079372,1.630972551858275,3.408539514937648,1.0,19703.0,-1.0,-1906.0,-0.007662468222178945,0.623691610311336,,,0.8082,0.608,0.259
20240815,7339.6777,7288.0801,7352.9346,7287.5859,913486.0,-36469.0,594576.0,1.0,0.0,23180.0,0.0,1.0,-2.0,7339.0,-6704.0,7381.15468,7440.99384,7574.043865,-59.83916000000045,-192.889185,7497.286541190476,7599.411020119047,662980.1,,0.19527,1.735623533631608,1.630972551858275,3.366596085489883,1.0,23180.0,-1.0,635.0,-0.039922888801798825,0.4846286699060654,,,0.7945,0.5867,0.209
20240816,7306.4702,7309.2334,7397.1045,7305.7681,911182.0,-2304.0,529187.0,1.0,0.0,16747.0,0.0,1.0,-2.0,6146.0,-3332.0,7342.5575,7405.45107,7554.4454,-62.89357000000018,-211.8878999999997,7472.644275238095,7578.352103626984,638470.6,,,1.606005536074163,1.6175159321828,3.223521468256963,1.0,16747.0,-1.0,2814.0,-0.0025285837516544445,0.4064897938351771,,,0.7534,0.5773,0.19
20240819,7343.6318,7274.8755,7373.5835,7254.6836,897103.0,-14079.0,613397.0,1.0,0.0,8028.0,0.0,2.0,-2.0,12039.0,-1678.0,7316.158280000001,7381.59599,7532.46244,-65.43770999999924,-216.3041599999997,7450.08026063492,7555.996693357143,633402.4,,,1.623418274787023,1.613332122574907,3.23675039736193,1.0,8028.0,0.0,10361.0,-0.015693850093021648,0.4833914696915196,,,0.7123,0.5387,0.208
20240820,7376.9072,7327.2661,7387.5869,7313.688,878651.0,-18452.0,458922.0,1.0,0.0,7358.0,0.0,2.0,-2.0,14268.0,-1905.0,7328.889819999999,7378.50487,7510.630284999999,-49.61505000000034,-181.7404649999999,7433.637894126985,7534.125238984127,598582.1,,,1.583337318381426,1.613332122574907,3.196669440956333,1.0,7358.0,0.0,12363.0,-0.021000374437632235,0.4028884500563642,,,0.6438,0.5147,0.187
20240821,7402.1685,7361.3311,7423.5547,7354.6284,860397.0,-18254.0,572007.0,1.0,-1.0,1714.0,0.0,2.0,-2.0,16104.0,-1487.0,7353.77108,7378.03769,7494.738074999999,-24.26660999999967,-140.9669949999989,7421.734248174603,7513.644650539683,600292.9,,,1.515941351507709,1.600407733266407,3.116349084774115,0.0,1714.0,0.0,14617.0,-0.02121578759572616,0.3706427349806441,,,0.6849,0.5147,0.177
20240822,7387.5088,7423.1211,7452.7163,7333.394,866570.0,6173.0,679887.0,1.0,0.0,7499.0,0.0,2.0,-1.0,26024.0,0.0,7363.337299999999,7372.24599,7478.51332,-8.908690000001116,-115.1760200000008,7411.594023888891,7493.980716325396,600045.9,,,1.48841323165946,1.611772693104684,3.100185924764144,1.0,7499.0,1.0,26024.0,0.007123486850456397,0.1707768785876909,,,0.6575,0.5147,0.1
20240823,7390.9614,7417.6284,7436.2983,7365.3022,864819.0,-1751.0,452553.0,1.0,0.0,6383.0,0.0,2.0,-2.0,26018.0,0.0,7380.23554,7361.396519999999,7457.746425,18.83902000000035,-77.5108850000006,7404.456946349206,7474.996501174604,589382.9,,,1.437486702709853,1.600407733266407,3.03789443597626,1.0,6383.0,0.0,26018.0,-0.002024701122431399,0.2227661743108379,,,0.6712,0.5173,0.119
20240826,7528.4536,7430.7979,7528.4551,7401.3921,862909.0,-1910.0,769242.0,0.0,-1.0,0.0,-4552.0,3.0,-1.0,41148.0,0.0,7417.1999,7366.679090000001,7449.330605,50.52080999999907,-32.13070500000049,7407.25355238095,7457.677216563492,614525.2,923090.4,,1.386914743318657,1.600407733266407,2.987322476585064,-1.0,-4552.0,2.0,41148.0,-0.002213443132473992,0.3625103345737635,,,0.726,0.5627,0.171
20240827,7594.7744,7526.3999,7629.0811,7504.1499,853685.0,-9224.0,616310.0,0.0,-1.0,0.0,-11633.0,3.0,-1.0,49589.0,0.0,7460.77334,7394.83158,7447.765885000001,65.9417599999997,13.00745499999903,7418.688825714286,7444.040685603174,602456.1,,,1.436216143015833,1.600407733266407,3.03662387628224,-1.0,-11633.0,2.0,49589.0,-0.010804922190269245,0.4327837497269589,,,0.726,0.5867,0.193
20240828,7613.2754,7594.2759,7638.7441,7573.4243,864135.0,10450.0,513449.0,0.0,-1.0,0.0,-20402.0,3.0,-1.0,54297.0,0.0,7502.99472,7428.3829,7446.233489999999,74.61182000000008,56.76123000000098,7434.018630714288,7435.13951984127,579953.0,,,1.382636245666916,1.600407733266407,2.983043978933323,-1.0,-20402.0,2.0,54297.0,0.012093017873364694,0.4160813249876929,,,0.7534,0.632,0.191
20240829,7619.8999,7582.0767,7648.8115,7567.1465,863425.0,-710.0,508273.0,0.0,-1.0,0.0,-21306.0,3.0,-1.0,52791.0,0.0,7549.472940000001,7456.40512,7448.69948,93.06782000000112,100.7734600000013,7449.254930873015,7430.336358809524,571322.7,,,1.385395589898289,1.600407733266407,2.985803323164696,-1.0,-21306.0,2.0,52791.0,-0.0008223065118568492,0.3739364369083442,,,0.863,0.7933,0.177
20240830,7746.7241,7645.9976,7770.1665,7629.1099,884849.0,21424.0,545179.0,0.0,-1.0,0.0,-22815.0,3.0,-1.0,57242.0,0.0,7620.625480000001,7500.430510000001,7452.940790000001,120.1949699999996,167.68469,7474.968332460317,7430.568764531747,572921.9,,,1.44602572914538,1.611772693104684,3.057798422250064,-1.0,-22815.0,2.0,57242.0,0.024212040698469457,0.6070902956476653,,,0.863,0.88,0.252
