,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20251208,94415.6875,91856.0809,95009.6925,91058.9367,1053869.0,15563.0,797660.0,2.0,0.0,26228.0,0.0,3.0,0.0,58719.0,0.0,93739.93996000002,94843.94077,93415.56931,-1104.000809999983,324.3706500000117,94300.65656507938,93038.88776581746,907733.9,,,4.171499038388572,3.101609267071054,7.273108305459626,2.0,26228.0,3.0,58719.0,0.014767490077039936,-0.1969619626802273,0.3289,0.2527426160337553,0.6301,0.8196,0.6066
20251209,92401.6705,94122.6405,94344.0548,91975.8504,1023470.0,-30399.0,658380.0,2.0,0.0,27665.0,0.0,3.0,0.0,47558.0,0.0,93013.97166,94427.20051000001,93705.91598,-1413.228850000014,-691.9443200000096,94270.25174174602,93422.7969727381,847095.1,,,3.885685443506103,3.091288573978726,6.97697401748483,2.0,27665.0,3.0,47558.0,-0.029701896489393923,-0.0359863336820888,0.3087,0.16751054852320657,0.6712,0.8004,0.7388
20251210,95567.3596,92558.5369,96359.2912,92558.5369,1041011.0,17541.0,786719.0,2.0,0.0,26461.0,0.0,3.0,0.0,52687.0,0.0,93490.18376,94414.53076,94153.192725,-924.3469999999943,-663.0089650000009,94366.17197587302,93732.5134040238,790477.1,,,3.849560325197952,3.091288573978726,6.940848899176678,2.0,26461.0,3.0,52687.0,0.01684996604262587,-0.2160675919689803,0.3318,0.2649789029535864,0.7945,0.7949,0.5907
20251211,98511.8714,95627.1596,99124.1396,95147.8453,1063592.0,22581.0,916030.0,2.0,0.0,17244.0,0.0,3.0,0.0,59237.0,-925.0,94534.83314,94740.37144,94684.597545,-205.5383000000002,-149.7644049999944,94708.90181523807,94003.14571305555,772948.4,,0.40664,3.524106829872377,3.091288573978726,6.615395403851103,2.0,17244.0,3.0,58312.0,0.021230885527533116,-0.3032574530749677,0.3536,0.35696202531645577,0.8219,0.8285,0.5448
20251212,97400.7894,99096.1141,101224.3998,97400.7894,1056238.0,-7354.0,933571.0,1.0,0.0,18726.0,0.0,3.0,0.0,56522.0,0.0,95659.47568,94897.82264,95178.41729499999,761.6530400000047,481.0583850000112,95044.59325103177,94245.15759750793,782232.7,,0.406985,3.585631080240256,3.101609267071054,6.68724034731131,1.0,18726.0,3.0,56522.0,-0.00696244596388314,-0.3561450763644468,0.3539,0.35822784810126573,0.7808,0.8074,0.5232
20251215,100762.0984,97719.2124,100873.0761,97082.3309,1079142.0,22904.0,850716.0,1.0,0.0,19320.0,0.0,3.0,0.0,63725.0,0.0,96928.75785999998,95334.34891000002,95448.33918,1594.408949999968,1480.418679999988,95500.1267825397,94465.09195675397,789676.4,,,3.460520309732288,3.115208489370497,6.575728799102785,1.0,19320.0,3.0,63725.0,0.021224268909930295,-0.3160513538874628,0.3455,0.3227848101265821,0.726,0.8524,0.5395
20251216,100367.1206,100874.2808,101846.313,99664.1199,1084958.0,5816.0,747094.0,1.0,0.0,20414.0,0.0,3.0,0.0,60791.0,0.0,98521.84787999999,95767.90977,95776.13016999999,2753.938109999988,2745.717709999997,95985.85992563491,94679.28689016667,804375.7,,,3.287766250248927,3.115208489370497,6.402974739619424,1.0,20414.0,3.0,60791.0,0.005360576169768784,-0.3609975668815181,0.346,0.32489451476793235,0.726,0.843,0.5197
20251217,108404.5484,101288.9325,109569.1057,101288.9325,1078302.0,-6656.0,1496116.0,1.0,0.0,15259.0,0.0,3.0,0.0,70975.0,0.0,101089.28564,97289.7347,96206.888145,3799.550939999986,4882.397494999983,96995.45233833334,94965.96423442064,866494.9,1795339.2,0.4263049999999999,3.71643235448134,3.115208489370497,6.831640843851837,1.0,15259.0,3.0,70975.0,-0.006172667768398835,-0.3513512808933127,0.3707,0.42911392405063276,0.6712,0.795,0.5257
20251218,106098.7562,107430.2723,109739.6022,104666.7768,1066221.0,-12081.0,1311246.0,1.0,0.0,16388.0,0.0,3.0,0.0,59979.0,0.0,102606.6626,98570.74786999999,96537.31791499999,4035.914730000004,6069.344685000004,98045.34064626983,95344.74298849206,909875.0,1573495.2,0.44275,3.829470499188139,3.121433529236736,6.950904028424874,1.0,16388.0,3.0,59979.0,-0.011330671596226298,-0.3956293747784351,0.385,0.48945147679324896,0.6301,0.7259,0.5009
20251219,111311.5385,106026.1845,113348.8447,105788.3905,1052128.0,-14093.0,1201356.0,1.0,0.0,18527.0,0.0,3.0,0.0,65709.0,0.0,105388.81242,100524.14405,97529.090025,4864.668369999999,7859.722395000004,99294.42207849209,95851.17771202381,969888.8,1441627.2,0.4623,4.157283048572688,3.129191391192015,7.286474439764703,1.0,18527.0,3.0,65709.0,-0.013394758052252197,-0.3722918948181546,0.402,0.5611814345991561,0.3151,0.2659,0.5119
20251222,114374.1542,109228.0619,116393.4152,109228.0619,1078492.0,26364.0,1348410.0,1.0,0.0,20031.0,0.0,3.0,0.0,68693.0,0.0,108111.22358,102519.99072,98681.965745,5591.232859999989,9429.257834999997,100767.6096845238,96497.87302396826,1024963.8,1618092.0,,4.468926926900068,3.197425289824334,7.666352216724402,1.0,20031.0,3.0,68693.0,0.024445243914651197,-0.3031246906838077,0.3701,0.42658227848101254,0.3014,0.2538,0.5503
20251223,120312.899,113922.2207,120381.6132,113909.6823,1084495.0,6003.0,983669.0,1.0,0.0,19409.0,0.0,3.0,0.0,76929.0,0.0,112100.37926,105311.11357,99869.15704,6789.26569,12231.22222,102665.5056096825,97337.3984107619,1057492.7,,0.4729949999999999,4.503311200362281,3.310006681306894,7.813317881669175,1.0,19409.0,3.0,76929.0,0.0055352952295769,-0.2957864213787977,0.4113,0.60042194092827,0.2055,0.119,0.5561
20251224,124709.851,121850.0863,127791.5745,118453.7806,1075103.0,-9392.0,1340953.0,1.0,0.0,20075.0,0.0,3.0,0.0,69982.0,0.0,115361.43978,108225.36271,101319.946735,7136.077070000028,14041.49304500002,104976.971932381,98398.4784064127,1112916.1,1609143.6,0.529575,4.849448942586931,3.512746443687265,8.362195386274195,1.0,20075.0,3.0,69982.0,-0.008735907164243798,-0.3172802398836792,0.4605,0.8080168776371308,0.2055,0.1284,0.5399
20251225,123786.3295,119376.8675,124722.0364,116353.8614,1072670.0,-2433.0,1532680.0,1.0,0.0,27843.0,0.0,3.0,-1.0,61190.0,0.0,118898.95444,110752.80852,102746.58998,8146.145919999995,16152.36446,106982.7925220635,99625.86747709525,1174581.1,1839216.0,0.557175,5.1933816833255,3.781115317341532,8.974497000667032,1.0,27843.0,2.0,61190.0,-0.0022681719447733228,-0.4342946900120263,0.4845,0.9092827004219408,0.2055,0.1205,0.4814
20251226,130550.1793,124977.901,131337.3726,124814.6122,1039862.0,-32808.0,730659.0,1.0,0.0,27775.0,0.0,3.0,0.0,67197.0,0.0,122746.6826,114067.74751,104482.785075,8678.935090000028,18263.89752500002,109508.3396626984,101072.2421182619,1154289.9,,0.595585,5.306442905214216,3.845274038884328,9.151716944098544,1.0,27775.0,3.0,67197.0,-0.03155034033362119,-0.4943701484800032,0.5179,1.0,0.2603,0.1221,0.4332
20251229,119364.1518,129902.0718,134641.4124,117788.5416,945497.0,-94365.0,1160021.0,1.0,0.0,17645.0,0.0,3.0,0.0,47748.0,0.0,123744.68212,115927.95285,105631.15088,7816.729270000011,18113.53124000001,111375.1722656349,102659.7466665714,1185220.4,,,6.143188241418746,3.909460641473754,10.0526488828925,1.0,17645.0,3.0,47748.0,-0.09980465300260075,-0.3735365254527313,0.5134,0.9819204499799113,0.274,0.1333,0.5101
20251230,121841.7845,118313.5028,124178.5309,116249.9539,945749.0,252.0,762323.0,1.0,0.0,18107.0,0.0,3.0,0.0,42559.0,0.0,124050.45922,118075.41924,106921.664505,5975.039980000016,17128.79471500001,112856.5419657936,104346.8148705873,1186743.3,,,6.292565525376394,3.969931941695184,10.26249746707158,1.0,18107.0,3.0,42559.0,0.00026645547603010945,-0.419591932441405,0.4728,0.8188027320208918,0.2603,0.135,0.489
20251231,121972.2671,123139.1011,124309.7234,117944.8589,914541.0,-31208.0,684684.0,1.0,0.0,19841.0,0.0,3.0,0.0,43916.0,0.0,123502.94244,119432.19111,108360.962905,4070.751330000028,15141.97953500002,114320.7765226191,106079.3472890159,1105600.1,,,6.349540122909876,4.078290128510045,10.42783025141992,1.0,19841.0,3.0,43916.0,-0.034124221877422665,-0.4424770497243503,0.4572,0.7561269586179187,0.274,0.1366,0.4781
20260105,130224.7235,124674.2354,130457.2109,123242.2532,960951.0,46410.0,589245.0,1.0,0.0,20756.0,0.0,2.0,-1.0,40737.0,0.0,124790.62124,121844.78784,110207.767855,2945.833400000003,14582.85338499999,116255.5862945238,107900.3718538413,1033400.0,,,6.507253570256087,4.15848162942004,10.66573519967613,1.0,20756.0,1.0,40737.0,0.04829590686725962,-0.4141686606563584,0.4814,0.8533547609481719,0.2329,0.1496,0.4941
20260106,138152.0135,132397.5325,138152.6036,132397.5325,998029.0,37078.0,534998.0,1.0,0.0,22095.0,0.0,2.0,-1.0,36224.0,-1555.0,126310.98808,124528.83534,112526.489695,1782.152740000005,13784.498385,118781.2271664286,109849.0523626349,966764.2,,0.593055,6.609204427373079,4.212578754444678,10.82178318181776,1.0,22095.0,1.0,34669.0,0.03715122506460233,-0.4616568327550361,0.5157,0.9908789386401328,0.2055,0.2911,0.4597
20260107,142526.7425,143451.5387,146929.4108,138444.6458,963921.0,-34108.0,735802.0,1.0,0.0,22834.0,0.0,2.0,-1.0,33851.0,-3044.0,130943.50622,127344.09417,114932.042445,3599.412050000028,16011.46377500003,121735.6056866667,111945.8519628492,905503.4,,0.60375,6.831468786563962,4.365926602715818,11.19739538927978,1.0,22834.0,1.0,30807.0,-0.035384642517384726,-0.3646582726513367,0.525,1.0,0.2466,0.1755,0.5159
20260108,145176.0517,141646.2893,148757.9211,137418.6579,989870.0,25949.0,1143224.0,1.0,0.0,26416.0,0.0,2.0,-1.0,34844.0,-2393.0,135610.35966,129830.40944,117570.761505,5779.950219999984,18039.598155,124545.8765423015,114133.8890561111,921458.9,1371868.8,0.6444599999999999,6.810059088123734,4.56361078750041,11.37366987562415,1.0,26416.0,1.0,32451.0,0.02621455342620748,-0.8004673784399134,0.5604,1.0,0.274,0.3164,0.1806
20260109,143685.2951,142980.5977,147174.8999,139681.8326,996946.0,7076.0,877046.0,1.0,0.0,30118.0,0.0,2.0,0.0,33186.0,0.0,139952.96526,131727.95385,119976.65828,8225.011410000036,19976.30698000002,127080.3299769047,116344.2248605635,875068.2,,0.64584,6.802261294752829,4.678561285102925,11.48082257985575,1.0,30118.0,2.0,33186.0,0.007097676303430677,-0.5537816417786539,0.5616,1.0,0.2466,0.3177,0.384
20260112,156500.4221,154392.2999,156500.4407,153578.1338,995212.0,-1734.0,128173.0,1.0,0.0,28874.0,0.0,3.0,0.0,36930.0,0.0,145208.10498,134999.36311,122876.085815,10208.74187000003,22332.01916500001,130557.9235406349,118701.7379624206,734617.5,,0.7526749999999999,6.921225564007025,4.907545932868863,11.82877149687589,1.0,28874.0,3.0,36930.0,-0.001742342335100461,-0.9074179547817308,0.6545,1.0,0.2055,0.3021,0.1133
20260113,167442.0833,167366.4916,174253.6791,162381.0673,901888.0,-93324.0,1181920.0,1.0,0.0,31306.0,0.0,3.0,0.0,35745.0,0.0,151066.11894,138688.55351,126378.15051,12377.56542999999,24687.96842999999,134894.4487151587,121240.3488676667,779743.6,1418304.0,0.8238599999999999,7.287824461838535,5.105589792556041,12.39341425439457,1.0,31306.0,3.0,35745.0,-0.1034762631280159,-0.4186487531532939,0.7164,1.0,0.2466,0.279,0.4925
20260114,162437.4966,169285.9722,173593.5254,155819.2321,887655.0,-14233.0,1086132.0,1.0,0.0,12747.0,0.0,2.0,-1.0,31293.0,-11817.0,155048.26976,142995.88799,129461.92042,12052.38177000001,25586.34933999999,138582.8240707143,123961.1140481746,772354.7,1303358.4,,7.714734145633741,5.157032994908143,12.87176714054188,1.0,12747.0,1.0,19476.0,-0.016034382727523645,0.0271110021437562,0.6978,0.957202024850437,0.2603,0.2729,0.7973
20260115,163546.4008,164859.9097,165364.3259,156122.6083,875571.0,-12084.0,651104.0,1.0,0.0,11780.0,0.0,2.0,-1.0,33264.0,-11579.0,158722.33958,147166.34962,132620.88443,11555.98995999998,26101.45514999999,141795.4730527778,126855.007156873,761232.8,,,7.557546084969221,5.216264845737116,12.77381093070634,1.0,11780.0,1.0,21685.0,-0.01380127939367567,-0.1903159974055498,0.6629,0.8768982972848597,0.2466,0.2705,0.6252
20260116,146681.1446,163209.6182,165908.6558,146672.6766,826576.0,-48995.0,878915.0,1.0,0.0,14837.0,0.0,2.0,-1.0,29707.0,-21748.0,159321.50948,149637.23737,134534.71424,9684.27210999999,24786.79524000001,143788.2160087302,129801.7511054841,780655.9,,,8.016694596337981,5.28267271949278,13.29936731583076,1.0,14837.0,1.0,7959.0,-0.059274646251524364,0.4150055819546434,0.6502,0.8476760239300506,0.274,0.2719,0.8526
20260119,147644.4608,147860.3077,151356.3092,142820.658,824616.0,-1960.0,461639.0,1.0,0.0,12786.0,0.0,2.0,-1.0,30189.0,-19711.0,157550.31722,151379.2111,136611.99947,6171.106119999982,20938.31774999999,145032.511855,132679.4436615317,767895.3,,,7.997474329547319,5.428056171697668,13.42553050124499,1.0,12786.0,1.0,10478.0,-0.0023768638978627628,-0.3864743487094366,0.6079,0.7503451449608834,0.2466,0.2546,0.5058
20260120,160830.7645,149756.2485,160942.6348,149756.2485,832154.0,7538.0,614221.0,1.0,0.0,14118.0,0.0,2.0,-1.0,26921.0,-37929.0,156228.05346,153647.0862,139087.96077,2580.967260000034,17140.09269000005,147015.6819733333,135502.8891422222,775817.6,,,7.662085686722722,5.525175715239768,13.18726140196249,1.0,14118.0,1.0,-11008.0,0.009058419475241362,-0.3171515221895178,0.6566,0.8624022089277495,0.2329,0.2468,0.5479
20260121,167135.8122,160214.7227,169241.7953,159053.8001,848106.0,15952.0,492763.0,1.0,0.0,14280.0,0.0,2.0,-1.0,28779.0,-38737.0,157167.71658,156107.99317,141726.04367,1059.723409999977,15441.67290999999,149509.2963803968,138280.2582115952,751513.7,,0.7843,7.604250221249781,5.596953071409462,13.20120329265924,1.0,14280.0,1.0,-9958.0,0.018808969633512793,-0.2674948964150607,0.682,0.9208467556373677,0.1918,0.4352,0.5783
20260122,169166.2158,165856.3377,174241.0269,164291.6878,858653.0,10547.0,598956.0,1.0,0.0,15870.0,0.0,2.0,-1.0,31420.0,-38112.0,158291.67958,158507.00958,144168.70951,-215.3300000000163,14122.97006999998,152112.3289021428,141036.9034475794,697086.9,,,7.604050732695482,5.685901549335064,13.28995228203055,1.0,15870.0,1.0,-6692.0,0.012283192395531141,-0.2043633256040298,0.6817,0.9201564657156004,0.1781,0.4362,0.6151
20260123,182019.7852,173906.2221,182348.4507,173116.31,859191.0,538.0,446222.0,1.0,0.0,18091.0,0.0,2.0,-1.0,31295.0,-38840.0,165359.4077,162340.45859,147034.20622,3018.949110000016,18325.20148000002,155519.7232308731,143880.8427729762,654004.5,,0.8216749999999999,7.638651164489814,5.755599669652027,13.39425083414184,1.0,18091.0,1.0,-7545.0,0.0006261704324184028,-0.1097629414745369,0.7145,0.995628163828808,0.2055,0.4465,0.6979
20260126,166013.2687,188264.0922,189587.1167,164002.2266,805315.0,-53876.0,813948.0,1.0,0.0,24050.0,0.0,2.0,-1.0,34529.0,-37580.0,169033.16928,163291.74325,149145.55318,5741.426030000002,19887.61610000001,158023.2959625397,146627.3800151667,722582.0,,,8.337892174172692,5.782338393357313,14.12023056753,1.0,24050.0,1.0,-3051.0,-0.0669005296064273,-0.3640550709793934,0.6635,0.8782788771283938,0.1918,0.4475,0.5148
20260127,179715.7718,167521.5549,180504.5882,165376.7774,804351.0,-964.0,508765.0,1.0,0.0,24465.0,0.0,2.0,-1.0,35279.0,-44850.0,172810.17074,164519.1121,151603.832805,8291.058640000003,21206.33793499999,160582.2376792064,149196.1589115714,655266.5,,0.83605,8.481808895640816,5.822968884820742,14.30477778046156,1.0,24465.0,1.0,-9571.0,-0.0011984817573422548,-0.2780565931215174,0.727,1.0,0.2055,0.4357,0.5712
20260128,166501.4492,180631.3424,182755.3169,164537.2833,783140.0,-21211.0,633721.0,1.0,0.0,25171.0,0.0,2.0,-1.0,33645.0,-44377.0,172683.29814,164925.50736,153960.697675,7757.79078000001,18722.600465,162449.3284903175,151582.8093535317,610025.4,,,8.70424322312665,5.967094504693669,14.67133772782032,1.0,25171.0,1.0,-10732.0,-0.027084557039609776,-0.163591011252773,0.7205,0.9853998203054808,0.2329,0.4367,0.652
20260129,165125.6289,169347.0626,173866.8408,159124.4412,770785.0,-12355.0,677447.0,1.0,0.0,24577.0,0.0,2.0,-1.0,29038.0,-45329.0,171875.18076,165083.43017,156124.889895,6791.750589999981,15750.29086499999,163611.4459138889,153764.4066396428,612659.7,,0.88711,8.93821425225928,5.967094504693669,14.90530875695295,1.0,24577.0,1.0,-16291.0,-0.01602911317682622,-0.2971586239964831,0.7714,1.0,0.2329,0.4377,0.5579
20260130,148315.2583,162441.0002,165366.9172,148235.2954,723003.0,-47782.0,761162.0,1.0,0.0,25911.0,0.0,2.0,-1.0,22625.0,-43113.0,165134.27538,165246.84154,157442.039455,-112.5661599999876,7692.235924999986,163332.7167341269,155718.8567121825,600884.4,913394.4,,9.158406938943926,6.120751730934488,15.27915866987841,1.0,25911.0,1.0,-20488.0,-0.0660882458302386,-0.135360396876059,0.7364,0.9266862170087978,0.3425,0.4973,0.6678
20260202,133388.2983,146823.7141,152745.2117,133296.9946,688196.0,-34807.0,869792.0,1.0,0.0,28404.0,0.0,2.0,-1.0,18626.0,-38716.0,158609.2813,163821.22529,157600.218195,-5211.943990000029,1009.063104999979,161523.220758254,157367.9276025079,641699.7,1043750.4,0.9163199999999999,9.371543885544694,6.200987232851504,15.5725311183962,1.0,28404.0,1.0,-20090.0,-0.050577161157577204,-0.0710788307959392,0.7968,1.0,0.3151,0.531,0.735
20260203,148136.8658,140300.3011,151637.9525,137899.7283,689400.0,1204.0,791072.0,1.0,0.0,29833.0,0.0,2.0,-1.0,14862.0,-40694.0,152293.5001,162551.83542,158099.46081,-10258.33531999998,-5805.960709999985,160333.0458251587,158699.6639876905,659384.8,,,9.452442811732844,6.361810680189819,15.81425349192266,1.0,29833.0,1.0,-25832.0,0.0017464461850884828,0.0761021943420084,0.7626,0.9299323909035033,0.3699,0.4426,0.8084
20260204,147215.9585,149356.2378,152040.6195,145998.8105,688912.0,-488.0,396428.0,1.0,0.0,32054.0,0.0,2.0,-1.0,13224.0,-44297.0,148436.40196,160559.85005,158333.92161,-12123.44809000002,-9897.519650000031,159350.6150170635,159683.7958513571,649751.3,,,9.3780997170009,6.361810680189819,15.73991039719072,1.0,32054.0,1.0,-31073.0,-0.0007083633323269155,0.1371024459826243,0.6837,0.7682851874615858,0.3973,0.4727,0.8217
20260205,132833.9722,146291.3455,147058.7121,132365.302,643872.0,-45040.0,693767.0,1.0,0.0,34066.0,0.0,2.0,-1.0,7037.0,-39095.0,141978.07062,156926.62569,157716.817635,-14948.55506999997,-15738.747015,157295.3136001588,160202.0943211587,659232.4,,,9.238684161248607,6.510610201582648,15.74929436283125,1.0,34066.0,1.0,-32058.0,-0.06995179166045425,0.4634935931871219,0.6672,0.7344806392132761,0.411,0.4973,0.8576
20260206,132968.4858,129278.3859,138331.5126,124388.4859,636575.0,-7297.0,753990.0,1.0,0.0,31588.0,0.0,1.0,-2.0,11226.0,-43819.0,138908.71612,152021.49575,157180.97717,-13112.77963,-18272.26105,154674.8735464285,160117.6093527143,690009.2,,,9.546192677655744,6.526756070888692,16.07294874854444,1.0,31588.0,-1.0,-32593.0,-0.011462906963044417,-0.3918526373988601,0.6555,0.7105101413644745,0.589,0.7627,0.4911
20260209,137042.7053,137353.5781,139622.3879,135136.6243,645262.0,8687.0,397732.0,1.0,0.0,34684.0,0.0,1.0,-2.0,11935.0,-35727.0,139639.59752,149124.43941,156208.09133,-9484.841889999982,-16568.49381000001,152683.7882330159,159583.6585797619,648387.6,,,9.345169548749688,6.526756070888692,15.87192561963838,1.0,34684.0,-1.0,-23792.0,0.013462748464964619,-0.082887224576465,0.6204,0.6385986478180701,0.589,0.7685,0.7177
20260210,137371.3108,136435.6476,140849.4998,133372.5077,643394.0,-1868.0,358144.0,1.0,0.0,35863.0,0.0,1.0,-2.0,13021.0,-34114.0,137486.48652,144889.99331,154704.552705,-7403.506790000014,-17218.06618500003,150846.1133149206,158610.0461433333,633325.5,,,9.348456878831964,6.526756070888692,15.87521294972066,1.0,35863.0,-1.0,-21093.0,-0.0029033531552983085,-0.1524304063059305,0.6144,0.6263060848186847,0.411,0.5108,0.6522
20260211,150305.9861,137815.3579,150424.8811,137815.3579,658062.0,14668.0,430479.0,1.0,0.0,36468.0,0.0,1.0,-2.0,14669.0,-34343.0,138104.49204,143270.447,154097.97718,-5165.954959999974,-15993.48513999998,149931.9562885714,157358.3089231587,613001.3,,,9.577299154504452,6.526756070888692,16.10405522539314,1.0,36468.0,-1.0,-19674.0,0.022289693068434282,-0.2324024884442862,0.6464,0.6918664208154067,0.3836,0.4703,0.5916
20260212,149361.5624,149365.5024,152290.9687,146676.0518,654026.0,-4036.0,380835.0,1.0,0.0,31986.0,0.0,1.0,-2.0,13988.0,-37657.0,141410.01008,141694.04035,153388.73526,-284.0302700000175,-11978.72518000004,149463.2979496826,155943.4941267381,583340.1,,,9.365316645960354,6.526756070888692,15.89207271684905,1.0,31986.0,-1.0,-23669.0,-0.006171008492017137,-0.1061507870326132,0.6474,0.6939151813153043,0.3562,0.4406,0.6998
20260213,152754.9909,143696.4812,153042.6576,142764.8565,641450.0,-12576.0,368240.0,1.0,0.0,33331.0,0.0,1.0,-2.0,15488.0,-32674.0,145367.3111,142138.01361,153692.427575,3229.297489999997,-8325.116474999988,149014.6313335714,154511.6855866825,544047.9,,0.7838399999999999,8.689432416501605,6.600686613540008,15.29011903004161,1.0,33331.0,-1.0,-17186.0,-0.019605581105308287,-0.4939392361972092,0.6816,0.763982790411801,0.3151,0.4165,0.4167
20260224,164444.5772,158242.2286,165859.9141,157639.6106,674404.0,32954.0,293973.0,1.0,0.0,34783.0,0.0,2.0,-2.0,18503.0,-32761.0,150847.68548,145243.6415,154532.433395,5604.043980000017,-3684.747914999985,149760.9196334127,153335.4554741984,486466.0,,0.8576699999999999,8.655744810430939,6.741045720107194,15.39679053053813,1.0,34783.0,0.0,-14258.0,0.04886388574207745,-0.2979642192682954,0.7458,0.8955132145052245,0.3699,0.4749,0.5504
20260225,166720.6362,164309.4817,171515.3378,164306.9544,697726.0,23322.0,414076.0,1.0,0.0,37207.0,0.0,2.0,-2.0,17207.0,-36913.0,156717.55056,147102.01854,154826.92698,9615.532020000013,1890.623580000014,150915.2286142857,152393.6737531111,448766.4,,,8.121926033158072,6.600686613540008,14.72261264669808,1.0,37207.0,0.0,-19706.0,0.0334257287244563,-0.1311459043533031,0.6986,0.7988117189100595,0.2877,0.4204,0.6677
20260226,173828.4887,185752.7022,185752.7022,171350.9249,700564.0,2838.0,533147.0,1.0,0.0,38099.0,0.0,1.0,-2.0,16403.0,-42702.0,161422.05108,149763.27156,155161.560805,11658.77951999998,6260.49027499996,153051.7677114286,151763.7890225476,462438.3,,,8.294618248599836,6.741045720107194,15.03566396870703,1.0,38099.0,-1.0,-26299.0,0.004051021748191457,-0.0827963122526772,0.7241,0.8510551116574473,0.1918,0.3321,0.7209
20260227,176166.8827,174060.8858,177028.0877,168580.1048,711722.0,11158.0,366873.0,1.0,0.0,38274.0,0.0,1.0,-2.0,18921.0,-45811.0,166783.11514,154096.56261,155511.59415,12686.55253000002,11271.52099000002,154819.7048256349,151516.2281450952,429748.9,,,7.771735399733635,6.741045720107194,14.51278111984083,1.0,38274.0,-1.0,-26890.0,0.01567746957379426,-0.24207117163348,0.6948,0.7910264290104487,0.137,0.18,0.5844
20260302,172297.4487,178033.9047,178631.1905,170020.6871,712610.0,888.0,295971.0,1.0,0.0,40721.0,0.0,1.0,-2.0,19049.0,-47930.0,170691.6067,158029.4589,155025.477325,12662.14779999998,15666.12937499999,156597.5930845238,151708.5000989048,383947.0,,,7.124434237042515,6.741045720107194,13.86547995714971,1.0,40721.0,-1.0,-28881.0,0.001246123405509325,-0.1181271369209734,0.6915,0.7842655193607868,0.0959,0.073,0.6804
20260303,151098.1017,170935.7786,170935.7786,151094.335,648060.0,-64550.0,581706.0,1.0,0.0,43615.0,0.0,1.0,-2.0,16040.0,-41864.0,168022.3116,159434.99854,154279.718975,8587.313059999986,13742.59262499996,156739.1478207936,152114.0360576825,402344.4,698047.2,,7.252324275780548,6.772968920343303,14.02529319612385,1.0,43615.0,-1.0,-25824.0,-0.0996049748480079,-0.3490946439914469,0.6789,0.7584511370620775,0.0959,0.0746,0.5175
20260304,153146.7408,150510.3253,155271.1914,146243.8716,639676.0,-8384.0,395579.0,1.0,0.0,40010.0,0.0,1.0,-2.0,16984.0,-39688.0,165307.53252,161012.54154,152951.267425,4294.990980000002,12356.26509499998,156470.9520359524,152676.5199297857,406087.9,,,7.371160784895273,6.772968920343303,14.14412970523858,1.0,40010.0,-1.0,-22704.0,-0.013106635234087257,-0.2956890392175917,0.6771,0.754763368162262,0.1096,0.0833,0.5531
20260305,155744.1646,155445.033,160792.0895,149247.9038,630713.0,-8963.0,385814.0,1.0,0.0,41461.0,0.0,1.0,-2.0,16770.0,-39395.0,161690.6677,161556.35939,152413.403195,134.3083100000222,9277.264505000028,156625.7205260318,153345.8963535317,401621.4,,,7.141310876569603,6.972173627125278,14.11348450369488,1.0,41461.0,-1.0,-22625.0,-0.014210900996174171,-0.0785825467467834,0.6708,0.7418561770129072,0.0411,0.0708,0.7278
20260306,156217.4459,155121.7042,160660.5806,151391.2347,628731.0,-1982.0,282873.0,1.0,0.0,41017.0,0.0,1.0,-2.0,16381.0,-41119.0,157700.78034,162241.94774,151967.994045,-4541.167400000006,5732.786294999998,156938.6632888095,154093.4328874444,391825.2,,,6.85294491656335,6.972173627125278,13.82511854368863,1.0,41017.0,-1.0,-24738.0,-0.0031523815431400712,-0.0622626504686964,0.663,0.7258758451137064,0.0685,0.0724,0.7425
20260309,161021.7215,150452.926,164851.1979,142451.6821,625799.0,-2932.0,511798.0,1.0,0.0,38732.0,0.0,1.0,-2.0,13682.0,-39150.0,155445.6349,163068.6208,152603.317205,-7622.9859,2842.317695000005,157351.6142930159,154927.1311833889,406181.0,614157.6,0.8884899999999999,7.488048342788761,7.31022932641163,14.79827766920039,1.0,38732.0,-1.0,-25468.0,-0.0046852104269901355,-0.8421672149981392,0.7726,0.950419995902479,0.0685,0.0741,0.1451
20260310,162768.7048,160151.0062,166378.3385,159559.2145,629651.0,3852.0,288652.0,1.0,0.0,39061.0,0.0,1.0,-2.0,15044.0,-39202.0,157779.75552,162901.03356,154072.33753,-5121.278039999976,3707.417990000016,158170.3067369047,155768.0698937381,405648.9,,,7.374077865992655,7.31022932641163,14.68430719240428,1.0,39061.0,-1.0,-24158.0,0.006117674711864192,0.3393646316423676,0.7509,0.905961893054702,0.0822,0.0757,0.8535
